chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC_content,gene_density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
20,52400000,0.3747567082582671,0.950064364188058,0.6239563204302107,0.6758276082611084,0.5624706529889788,0.9084474513244628,0.41098,1.0,-2.75146,0.0,0.0,0.0,0.0,0.0,0.0067925635785491,0.0282573715914749,0.0636546265523552,0.1126978883685539,0.1473721172778996,0.1579156926608031,0.1643571234018573,0.1442672735577458,0.0933508016920646,0.0498312692894055,0.0315032720292906
20,52450000,0.3599082242452687,0.9215903227887836,0.6284719336591449,0.6515864879608154,0.607577632359096,0.9338357931688096,0.41174,4.0,-3.30815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336228799650099,0.0899521410191163,0.135478885896607,0.1587505173367849,0.1771688363118783,0.1648822868587219,0.1182889112858573,0.073194548205018,0.0486609931210061
20,52500000,0.2971658029332654,0.6867668847002302,0.662590273448399,0.6127657418823242,0.5719342221505301,1.104463658481174,0.3873,3.0,-4.44321,0.0005544220355216,0.0,0.0,0.0,0.0,0.0,0.0,0.0024394825394193,0.0627014128963463,0.1143832570527182,0.1495586112617197,0.1818340317259095,0.1799193307998378,0.1407136819807593,0.0980941284605352,0.0698016412472327
20,52550000,0.3084886493288237,0.5817191172354562,0.6900164707183838,0.6351954298400879,0.6390362424142021,1.3544553119235567,0.39996,1.0,-4.19015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341323770354368,0.0864778311077777,0.1334247642764756,0.183400520080399,0.1946169308857782,0.1618819473901459,0.1195649677144819,0.0865006615095046
20,52600000,0.2764358675621296,0.6672074751281738,0.6502370816258023,0.6244616502380371,0.6576155311366491,1.4536591849093965,0.40866,1.0,-4.77033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040445547918036,0.0570195315430835,0.1175766043303226,0.186445245298882,0.2113502422978343,0.1837663979956516,0.1396050601682267,0.1001923635741953
20,52650000,0.3088006608634159,0.6883607576424735,0.7997116976274763,0.6524822496032715,0.6841269573102677,1.5267569339328342,0.40748,2.0,-4.74895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369948276546416,0.106699907489213,0.1840513872798351,0.2149626272095643,0.1926732395418391,0.1518828707299282,0.1127351400949785
20,52700000,0.333910804359173,0.7225532678658622,0.7382406636919294,0.6750245408630371,0.6309428784615653,1.4803223286946612,0.39216,0.0,-4.45669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211336506081266,0.1023820936624467,0.1829665958577247,0.2151004276599481,0.1965025937992846,0.1593429838328156,0.1225716545796533
20,52750000,0.3393607069344356,0.7444021167428153,0.7043717671203612,0.6526284410095214,0.6775169097028461,1.4994959711371527,0.39174,0.0,-4.21479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111493593347196,0.0997214455659383,0.1812351454432207,0.2153902719130293,0.2016414302734551,0.1653925619897972,0.1254697854798395
20,52800000,0.3654977574210332,0.7141876701136999,0.7676557036045618,0.736812946548462,0.6771559946332659,1.3964987422688804,0.40128,1.0,-4.72085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032752144532452,0.0933631647333497,0.1779909578640827,0.2175025047320547,0.2092068626450291,0.1724439028402039,0.1262173927320342
20,52850000,0.3237921141736261,0.807076388811384,0.7475883725411551,0.6756638597869873,0.6464602039664132,1.2627333279079862,0.38978,2.0,-5.03015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051717024038737,0.0898629229862452,0.1774341008746074,0.2176308261263863,0.2090710503342848,0.1734009382868913,0.1274284589877111
20,52900000,0.3035826108840416,0.7385718161882673,0.688560581741333,0.6975094882965088,0.5996279163687569,1.2526700013563368,0.40286,0.0,-4.32077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147521574060145,0.0962027299812542,0.1829431736231411,0.2171871661778499,0.2015196401795411,0.164597214187475,0.1227979184447237
20,52950000,0.3290385456479829,1.0458933938598634,0.6568116956983294,0.635648376083374,0.5926711392865862,0.9416725550672744,0.41818,1.0,-4.11695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322659361175925,0.1075751838389047,0.185691187234807,0.2142436588674812,0.1948334059371938,0.1541236632436094,0.1112669647604112
20,53000000,0.3467108321617389,1.201962773524693,0.638431788003104,0.6528844893646241,0.6070191934531076,0.8911246366373697,0.40762,1.0,-4.14757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051133315614007,0.1199512329743387,0.1883431875875591,0.2117183290588822,0.188463406271703,0.1425674385413633,0.0978230899521463
20,53050000,0.3722029894809065,1.572727766374861,0.6608275681631905,0.6735941266632081,0.568227980531965,0.8297321225653754,0.40684,2.0,-4.43204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170065836341104,0.0798233860046459,0.1351519955897378,0.1890750757419106,0.2024139132132581,0.1708281200717048,0.1226646515470885,0.0830362741975436
20,53100000,0.3341265936489763,1.9605946696254184,0.5722595298331125,0.6738759805297851,0.5417737663596017,0.7233631950208876,0.41792,2.0,-4.02579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542040289764258,0.1091143751790498,0.1506913569135601,0.1892089093669088,0.1897869175082446,0.1462383867135611,0.0963218339794428,0.0644341913628067
20,53150000,0.4078768194790544,2.2870151197160995,0.580651561126709,0.6636870498657227,0.5230713468170166,0.6632837502034504,0.41092,3.0,-3.56737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019784275304098,0.0828660404187145,0.1334202489313159,0.1637785325733593,0.1896720470129551,0.1780557048765576,0.1234529214164927,0.0694709942506603,0.0394992352158463
20,53200000,0.3947477827821928,2.178009354160854,0.558910578199114,0.6706908975219726,0.5488585401916504,0.6422814633856879,0.41836,2.0,-3.01584,0.0,0.0,0.0,0.0,0.0,0.0,0.0086515622473352,0.0470052003421794,0.1085955472097197,0.1549214211866773,0.1747212907337916,0.1888816899755698,0.1647404291487759,0.0989259648661196,0.040633621042644,0.012923273247187
20,53250000,0.4199346427970097,2.949251270839146,0.5449309035382952,0.5912113537597656,0.4951915185764857,0.6658071297878689,0.4268,2.0,-2.45792,0.0,0.0,0.0,0.0,0.0003494794625366,0.0176835252803332,0.0396339639694317,0.0779283110851728,0.1314278928799993,0.1659058312822494,0.1704306784406593,0.1711116218131492,0.1391631602563495,0.0702236201705523,0.0161419153595662,0.0
20,53300000,0.4567392723346579,1.6732163455200195,0.5032704455348423,0.6730005672454834,0.4932650847843715,0.6884227325439453,0.4398,2.0,-1.95229,0.0,0.0,0.0,0.0049928793374311,0.0239030173291055,0.0439386391015484,0.0681914369249827,0.1026046570802231,0.1433737223145851,0.1624591778174186,0.1528624723086045,0.1427810657306721,0.108277260782771,0.0448236365958463,0.0017920346768113,0.0
20,53350000,0.4863137075700431,1.291793052847726,0.6010005155290876,0.6667587766265869,0.4604526161956787,0.7191522196790906,0.42238,3.0,-1.43792,0.0,0.0,0.0,0.0235102008205679,0.0460838353874642,0.0678471540170568,0.0931759357775694,0.121863838203786,0.1483332164147735,0.151435101606601,0.1305130096899777,0.1134011521395075,0.0792049341068335,0.024631621835862,0.0,0.0
20,53400000,0.4730760570657664,1.3754056631033762,0.5123522662571498,0.5824254667663574,0.484500762765067,0.6673637501356338,0.43892,4.0,-0.599545,0.0,0.0,0.0107571058237475,0.0442327932333843,0.0692705534050496,0.0921554686995935,0.1182017347987669,0.1389196026189341,0.1497155883121966,0.1369662574361746,0.1051036889287503,0.0811429378406502,0.0489195139151539,0.0046147549875982,0.0,0.0
20,53450000,0.3594620027318494,0.7967869854736328,0.5210213199070522,0.4538463697814941,0.3678866453770228,0.572107583211263,0.42026,3.0,-0.263778,0.0,0.0021213144604891,0.0302402197203388,0.0725557674893065,0.1000012685657052,0.1214090599038208,0.1422980924616297,0.1501690254146246,0.1431531567055554,0.1144225868870112,0.070791755452926,0.0392798422882948,0.0135579106502975,0.0,0.0,0.0
20,53500000,0.465718310925714,0.6363092592838833,0.3995499014391217,0.6275546981048584,0.5465060157339914,0.5141183109198677,0.44282,2.0,0.777816,0.0038746875442467,0.0131292560438097,0.0515177943219295,0.1049787333888418,0.1351178903887274,0.1504310976815607,0.1591578085537798,0.1500892988903224,0.122058028744137,0.0796460090964588,0.0299993953461857,0.0,0.0,0.0,0.0,0.0
20,53550000,1.5260831281569909,0.4358679770442418,1.3838898431723456,1.119306241531372,1.2605009994288854,0.3584001116604275,0.44192,2.0,1.69117,0.0109698911213461,0.0257870975240464,0.0718250562198592,0.1315330804684782,0.1610782804753069,0.1678203619056596,0.1624578639608078,0.136414501918765,0.0901195429288238,0.0419943234769064,0.0,0.0,0.0,0.0,0.0,0.0
20,53600000,4.558553499482254,0.3427333006068638,0.4251517115565708,1.9614607293701167,1.053104590236119,0.3417966727362739,0.45194,2.0,2.69438,0.0153241746193481,0.0328927961784134,0.0809699213207146,0.1407719671536078,0.1702299423816134,0.1749248286806994,0.1640325330208789,0.1281462470355727,0.0711199562660975,0.0215876333430536,0.0,0.0,0.0,0.0,0.0,0.0
20,53650000,0.6101972728439857,0.426362918875558,0.5068518605259487,1.2258552612304687,0.4522348507254464,0.4314955119493273,0.44166,1.0,2.17359,0.015930425640483,0.0320614330396678,0.0768267383075788,0.1352521728443259,0.1679339745337,0.1762834572659085,0.1671865348184675,0.1315592132878248,0.0739307095442152,0.0230353407178283,0.0,0.0,0.0,0.0,0.0,0.0
20,53700000,0.5787156952956627,0.5057722552708217,0.4875590896497453,1.1075134854125976,0.5671462986101423,0.3952832512664795,0.45122,1.0,2.08595,0.007915916670172,0.0240105090092183,0.0694248732270697,0.1313904692524518,0.1687239620633008,0.1798559230600405,0.17238816951651,0.1377829812254014,0.0811088187330893,0.0273983772427458,0.0,0.0,0.0,0.0,0.0,0.0
20,53750000,2.6959435620117187,0.430265978502546,0.6216749207523891,1.6955146005249024,0.7620526125662668,0.3954200001441108,0.44004,1.0,1.96871,0.0060646713255719,0.0216277138591187,0.0683661247486128,0.1332927174368718,0.1707324371410447,0.1791984346634427,0.1697814313143264,0.1357260921319173,0.0830262132631282,0.0321841641159651,0.0,0.0,0.0,0.0,0.0,0.0
20,53800000,2.12465665680984,0.4718156054142543,0.5507905923461914,1.3941434747314454,0.8352186111668177,0.4344105541314019,0.42896,1.0,2.19957,0.0087028800829666,0.0266377798147488,0.0759306316556513,0.1396098824845353,0.1709402375077879,0.1726746572239799,0.1601185091891343,0.1283928275844058,0.0812825939388761,0.0357100005179136,0.0,0.0,0.0,0.0,0.0,0.0
20,53850000,0.8938939410821323,0.5147400416019985,0.5111435753958566,1.319809594116211,0.684208056400844,0.4107532956271701,0.42926,1.0,2.12312,0.0096139454035436,0.0352523969292236,0.0917482021620694,0.153097632929348,0.173685404551209,0.1646874047969629,0.1472890052069731,0.1174036831661417,0.074379804470265,0.0328425203842632,0.0,0.0,0.0,0.0,0.0,0.0
20,53900000,1.0156646577821928,0.5544130827549526,0.5821253816005162,1.260215215148926,0.7551467800467355,0.3678923977661132,0.4374,2.0,2.11655,0.0116019133657736,0.047951643446168,0.1118404460497365,0.1667079985658783,0.1728079750242852,0.1527088816872268,0.1327244794743196,0.106671022559717,0.0679443538172076,0.029041286009687,0.0,0.0,0.0,0.0,0.0,0.0
20,53950000,0.4461206944537985,1.1449693208095006,0.6265084806169782,0.8593595608520508,0.5114383597237723,0.8112367279730903,0.39628,1.0,1.88401,0.0297274292172437,0.0681109811343478,0.1280105215103324,0.1699171435736922,0.1629415830750243,0.1362632131444382,0.1166028515268703,0.0958300416214921,0.0640040412913239,0.0285921939052347,0.0,0.0,0.0,0.0,0.0,0.0
20,54000000,0.4985565293095029,1.2736036651611329,0.5701976686968122,0.8074909547424316,0.5008925578853062,0.6954432562255859,0.4003,1.0,2.08651,0.0551500577696011,0.0907547910499984,0.1410154654495089,0.169047088984393,0.1534577913621278,0.1238209554794505,0.103715529350079,0.084365866088536,0.0560080843516939,0.0226643701146108,0.0,0.0,0.0,0.0,0.0,0.0
20,54050000,0.7029017230645542,0.6948161452811105,0.5812834332929339,1.2307806242370605,0.5987551610565186,0.5351193916151259,0.4286,2.0,2.5945,0.0821390156002082,0.1105903929853855,0.1491222248268834,0.1676303895624327,0.1486433047717113,0.1166659787512393,0.0947191448639968,0.0726604489527349,0.0442444880221822,0.0135846116632253,0.0,0.0,0.0,0.0,0.0,0.0
20,54100000,7.277755295578529,0.4629072280120849,0.9842374543544224,2.769691017150879,0.8739154023088728,0.4726309609137641,0.41174,0.0,2.41885,0.0993891298900578,0.1214255842597074,0.1496671980085432,0.1618904698558396,0.1429129114130806,0.1116884924036326,0.0904925452380612,0.0682737973985212,0.0407062977882182,0.0135535737443376,0.0,0.0,0.0,0.0,0.0,0.0
20,54150000,6.433969605670797,0.4441773831939697,1.467441191144671,2.7457030764770507,1.3930262257603236,0.3733191435580782,0.42664,2.0,2.32637,0.0963996939043866,0.1187242913715223,0.145524169002329,0.1562557612892845,0.1383133872774592,0.110746580230928,0.0909629531381647,0.0707235103738663,0.0469214670934873,0.0254281863185717,0.0,0.0,0.0,0.0,0.0,0.0
20,54200000,1.1289575580781082,0.7797446747262137,1.0013186189923968,0.9458681086730956,1.7088308813367572,0.5696025524732802,0.41158,2.0,2.1861,0.0731693708903717,0.1020303222125325,0.1377034245077413,0.1544688793355251,0.1388415125821702,0.1135339704275135,0.0943427692386967,0.0764260798250584,0.0572436798888208,0.0401327920202374,0.0121071990713318,0.0,0.0,0.0,0.0,0.0
20,54250000,0.6657295395528859,1.033366023777553,0.5451855306134905,1.127737179260254,0.5550390337153843,0.5133240144687229,0.38816,1.0,1.61653,0.0468358095126229,0.0799866449191302,0.1267099075601884,0.1551520677130889,0.1437111745114384,0.1178443478164116,0.0988953863445243,0.0832560092082698,0.0677259985513827,0.0525778692216459,0.0262139200181083,0.0010908646231882,0.0,0.0,0.0,0.0
20,54300000,0.4905260284423828,1.2789911629813058,0.6283154441179547,0.9305839964294432,0.5109688227844238,0.6320107061428494,0.38236,0.0,1.40484,0.0297654710807797,0.0578039920108625,0.10820824819754,0.1480196784386073,0.1435402923750806,0.1204726315713679,0.1043890627798389,0.0923747926689082,0.0796037159951275,0.0649698508220096,0.0380342638887988,0.0128180001710786,0.0,0.0,0.0,0.0
20,54350000,0.4079722794526198,1.6587693460518975,0.5797366266305106,0.9059505142211914,0.4996970988682338,0.7332231902058919,0.37098,0.0,1.03384,0.0184770613349726,0.0368693550628433,0.0832582725150893,0.1305073826075032,0.1366579932337044,0.1218684567775272,0.1095282117981399,0.0994144341468374,0.0893870755111386,0.0771158381285802,0.0523528899842443,0.0303192801983246,0.0142437487010943,0.0,0.0,0.0
20,54400000,0.4389924983373182,1.7019572351946148,0.6004659003230504,0.8697997959899902,0.4950949713352748,0.7942496112399631,0.3766,0.0,0.231114,0.0053729332329307,0.0159838065309354,0.0557523288485937,0.1070469062287206,0.1257731768489674,0.1220794365384321,0.1145140464960876,0.1054171666472197,0.0986591528879194,0.0898773589423429,0.0675825873279767,0.0493596063626974,0.0327420562712609,0.0098394368359148,0.0,0.0
20,54450000,0.4408474349870353,1.2296709123883929,0.5064234181540354,0.8507573750305176,0.4824961047145298,0.7291860675048828,0.40346,1.0,-0.159378,0.0,0.0,0.0291128503952353,0.0792188800596317,0.1082065940562588,0.1166729371696823,0.1171244503400709,0.1128001181475689,0.1103174799085077,0.1037994798527361,0.0830695351876695,0.0678307897385275,0.0496570334048899,0.0204238011926797,0.0017660505465412,0.0
20,54500000,0.5069102711013267,1.4097398611886158,0.5791517222704206,0.8902465023803711,0.4974851764460972,0.91940679172092,0.39612,1.0,-0.913546,0.0,0.0,0.0046913886725643,0.0448929109247671,0.0774049729276436,0.098894842349772,0.1113595841139808,0.1176842833548135,0.1231701423461588,0.1194616219341856,0.0992877518242338,0.0853436699453101,0.0667327468925234,0.034273202042596,0.0112498614948287,0.0055530211766217
20,54550000,0.4359518076298154,1.3328324899727957,0.5611422868456158,0.8665994869995117,0.4556009600285121,0.8582388645087349,0.37884,1.0,-1.53478,0.0,0.0,0.0,0.0112457566039441,0.0440898141260657,0.0765072182701922,0.098715162821336,0.1159542607905131,0.1320921362138432,0.1342047273816144,0.1169207211208469,0.1057600686768773,0.0852441024506464,0.0476438671926407,0.0204181951008119,0.0112039692506677
20,54600000,0.516410487691945,1.2934354085867743,0.4866210571289062,1.0515355249023437,0.4912623094395228,0.6608816847568086,0.42408,1.0,-1.91924,0.0,0.0,0.0,0.0,0.0120887354794425,0.0486999871091428,0.0786365112373296,0.1057993280732738,0.1344091796641216,0.1457334977170064,0.1355853680278191,0.1303136963335831,0.1077740336871534,0.0620201652650862,0.0269635106448333,0.0119759867612077
20,54650000,0.4329045333757071,1.381386884852818,0.5403266851370675,0.8497882440185547,0.5229424059622628,0.697092018653022,0.41566,1.0,-2.53418,0.0,0.0,0.0,0.0,0.0,0.0169674961384117,0.0495284625410634,0.0858843719305744,0.1280331943567558,0.1495832693189091,0.1478688943284582,0.1489011113199762,0.1288688591918767,0.0824492019847703,0.041792731136045,0.0201224077531588
20,54700000,0.3615670693233095,0.7716470249938965,0.6190631910923549,0.8383546907043457,0.5779455866568429,0.9524194486490885,0.37106,0.0,-3.70127,0.0,0.0,0.0,0.0,0.0,0.0,0.0122662968849162,0.053109024312027,0.1082876992262117,0.14311426106587,0.1534682798155249,0.1627314126104133,0.1488645217113,0.1086933776807768,0.0680927429137352,0.0413723837792245
20,54750000,0.2725668433459052,0.4503614799935477,0.6743617867606027,0.7035229808044433,0.533958986881801,1.3261213096788194,0.3922,0.0,-4.07792,0.0064866922345598,0.0,0.0,0.0,0.0,0.0,0.0,0.0129691618132432,0.0750239535902728,0.1220405040912784,0.1497461151191764,0.173638274506982,0.1682656858212119,0.1346690412621679,0.0950041763896301,0.0621563951714772
20,54800000,0.2982523119380556,0.5094127900368828,0.6615663144574847,0.730730457611084,0.6361140333339146,1.654641962483724,0.3827,0.0,-4.49001,0.0061768901690758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392194305969283,0.093774365153953,0.1392744076630234,0.18160277203548,0.1866578843605491,0.1580460659527774,0.1170147642693873,0.0782334197988253
20,54850000,0.2617071360726192,0.4901262254006522,0.7378722060067313,0.8294827345275879,0.5931028285435268,1.7880895769585503,0.38618,1.0,-4.50053,0.0128787491945718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097492156886318,0.0665563977539684,0.1236641299975155,0.1802741077198816,0.1956792541199806,0.1741004899225389,0.1370628885841454,0.1000347670187657
20,54900000,0.2906299545919484,0.4997207436915806,0.7210197068350656,0.8328835883331299,0.6747959817504883,1.909558257378472,0.36816,0.0,-4.55553,0.012376705736826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370578484261353,0.1052234846567312,0.1759359707104099,0.2018863252354501,0.1874675467964848,0.1566817277318959,0.1233703907060667
20,54950000,0.2289977542114258,0.5054553154209682,0.7790845082964215,0.6648169704437256,0.6487513217599051,1.921210375705295,0.37944,0.0,-5.03757,0.0006821045945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079239757198109,0.0868249552053394,0.1734544496689461,0.2123632201787741,0.2038834243452011,0.1747115841357512,0.1401562861515871
20,55000000,0.2547735183610587,0.4920560116468157,0.7798907462855749,0.6867217021179199,0.6862583418491909,2.081155500217014,0.38102,0.0,-4.70008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708655786120133,0.1664834263764896,0.2144123196830696,0.212959198862895,0.1859491982060291,0.1493302782595032
20,55050000,0.2781645191692484,0.4653366116006034,0.718559450552804,0.7215392523193359,0.6549459727696009,1.9530055760362413,0.37948,1.0,-4.36485,0.0035571776251795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590307787486603,0.1589057703127664,0.2128137117310875,0.2169341251476318,0.1926383443838352,0.1561200920508391
